cgnA_Afu5g14910	AFIS1435_CDC_6.scaffold_67	65.52	174	29	31	1	143	74652	74142	1.9e-32	138.4
cgnA_Afu5g14910	AFIS1435_CDC_6.scaffold_133	37.23	94	59	0	11	104	20333	20055	3.6e-09	59.9
cgnA_Afu5g14910	AFIS1435_CDC_6.scaffold_133	26.04	96	70	1	10	104	11749	12031	5e-08	56.1
cgnA_Afu5g14910	AFIS1435_CDC_6.scaffold_85	35.14	111	66	6	34	143	93847	93533	3.2e-07	54.3
hrmAp_Afu5g14900	AFIS1435_CDC_6.scaffold_67	95.01	381	0	19	1	362	72045	73180	2.7e-138	491.3
hrmAp_Afu5g14900	AFIS1435_CDC_6.scaffold_3	33.24	349	225	8	11	355	4681	3650	2.9e-38	159.1
aclF_Afu8g06780	AFIS1435_CDC_6.scaffold_15	100.00	359	0	0	1	359	147029	145956	2.5e-213	740.6
aclF_Afu8g06780	AFIS1435_CDC_6.scaffold_15	26.52	328	196	45	27	349	131386	130536	5.8e-09	61.7
aclF_Afu8g06780	AFIS1435_CDC_6.scaffold_15	27.75	346	208	42	35	356	145960	146928	2.1e-11	69.8
aclF_Afu8g06780	AFIS1435_CDC_6.scaffold_22	26.32	323	202	36	25	335	166791	167678	1.2e-09	63.6
aclF_Afu8g06780	AFIS1435_CDC_6.scaffold_50	27.08	277	172	30	28	293	82111	82881	1.6e-09	63.6
aclF_Afu8g06780	AFIS1435_CDC_6.scaffold_178	28.62	304	168	49	19	288	27612	26771	3.2e-09	60.3
aclF_Afu8g06780	AFIS1435_CDC_6.scaffold_192	27.90	276	177	22	93	359	24183	23400	3.3e-09	60.0
aclF_Afu8g06780	AFIS1435_CDC_6.scaffold_10	31.68	202	100	38	29	218	287008	286490	5.8e-09	61.7
aclF_Afu8g06780	AFIS1435_CDC_6.scaffold_18	27.14	280	172	32	29	299	274013	274774	7.2e-09	61.1
aclF_Afu8g06780	AFIS1435_CDC_6.scaffold_13	27.50	360	192	69	1	344	62188	63093	1.2e-08	60.6
aclF_Afu8g06780	AFIS1435_CDC_6.scaffold_69	29.44	197	109	30	39	224	61598	61068	9.5e-08	57.6
aclF_Afu8g06780	AFIS1435_CDC_6.scaffold_21	26.43	227	144	23	24	238	223064	223708	1.9e-07	56.3
aclF_Afu8g06780	AFIS1435_CDC_6.scaffold_5	29.76	205	118	26	35	216	302841	303439	2.5e-07	56.3
aclF_Afu8g06780	AFIS1435_CDC_6.scaffold_6	30.29	307	174	40	39	321	227592	228447	3e-07	56.0
aclF_Afu8g06780	AFIS1435_CDC_6.scaffold_26	26.60	203	107	42	37	238	83472	83950	7.7e-07	54.6
aclF_Afu8g06780	AFIS1435_CDC_6.scaffold_187	38.10	105	54	11	36	136	95	375	8.1e-07	52.1
aclF_Afu8g06780	AFIS1435_CDC_6.scaffold_101	36.89	103	54	11	28	126	12229	12513	1.7e-06	53.0
aclF_Afu8g06780	AFIS1435_CDC_6.scaffold_10	28.87	239	146	24	122	341	286653	287339	2e-06	53.3
aclF_Afu8g06780	AFIS1435_CDC_6.scaffold_6	25.27	364	225	47	30	358	29544	28492	2.4e-06	53.0
aclF_Afu8g06780	AFIS1435_CDC_6.scaffold_13	26.48	287	181	30	29	301	346274	345471	2.6e-06	52.2
aclF_Afu8g06780	AFIS1435_CDC_6.scaffold_9	37.63	93	41	17	29	115	55213	54971	2.9e-06	52.7
aclF_Afu8g06780	AFIS1435_CDC_6.scaffold_18	26.23	244	155	25	36	265	80922	80233	8.9e-06	51.1
