cgnA_Afu5g14910	Af210_gbk.AFXM01000259.1	35.56	90	58	0	17	106	18764	18498	6.9e-06	48.7
hrmAp_Afu5g14900	Af210_gbk.AFXM01000147.1	34.67	349	220	8	11	355	78456	79487	5.3e-41	168.5
aclF_Afu8g06780	Af210_gbk.AFXM01000327.1	100.00	359	0	0	1	359	22609	21536	1.4e-213	740.5
aclF_Afu8g06780	Af210_gbk.AFXM01000327.1	26.52	328	196	45	27	349	6987	6137	9e-07	53.5
aclF_Afu8g06780	Af210_gbk.AFXM01000306.1	26.32	323	202	36	25	335	187166	186279	1.9e-12	72.0
aclF_Afu8g06780	Af210_gbk.AFXM01000327.1	27.75	346	208	42	35	356	21540	22508	1.1e-11	69.8
aclF_Afu8g06780	Af210_gbk.AFXM01000321.1	30.29	307	174	40	39	321	173659	172804	4e-10	65.2
aclF_Afu8g06780	Af210_gbk.AFXM01000281.1	27.60	279	168	34	28	293	89736	88966	1.7e-09	63.9
aclF_Afu8g06780	Af210_gbk.AFXM01000307.1	27.14	280	172	32	29	299	22731	23492	3.9e-09	61.1
aclF_Afu8g06780	Af210_gbk.AFXM01000170.1	31.50	200	99	38	31	218	42405	41893	4.7e-09	60.6
aclF_Afu8g06780	Af210_gbk.AFXM01000145.1	34.44	180	96	22	129	291	5074	4559	5.2e-09	59.5
aclF_Afu8g06780	Af210_gbk.AFXM01000377.1	27.50	360	192	69	1	344	397403	398308	1.1e-08	60.6
aclF_Afu8g06780	Af210_gbk.AFXM01000366.1	28.28	290	149	59	29	316	93969	94662	7.2e-08	58.2
aclF_Afu8g06780	Af210_gbk.AFXM01000349.1	29.44	197	109	30	39	224	25839	25309	9.5e-08	57.6
aclF_Afu8g06780	Af210_gbk.AFXM01000145.1	30.04	273	141	50	4	265	4401	5083	1.5e-07	54.6
aclF_Afu8g06780	Af210_gbk.AFXM01000267.1	27.31	227	142	23	24	238	1474	830	3.8e-07	55.4
aclF_Afu8g06780	Af210_gbk.AFXM01000231.1	29.95	207	115	30	35	216	62956	62358	4e-07	56.0
aclF_Afu8g06780	Af210_gbk.AFXM01000319.1	26.13	287	182	30	29	301	109118	108315	1.1e-06	54.4
aclF_Afu8g06780	Af210_gbk.AFXM01000170.1	37.69	130	67	14	122	245	42056	42414	2.3e-06	51.6
aclF_Afu8g06780	Af210_gbk.AFXM01000125.1	24.00	250	162	28	37	266	2441	1723	6.1e-06	47.2
aclF_Afu8g06780	Af210_gbk.AFXM01000381.1	36.89	103	54	11	28	126	7361	7077	6.7e-06	51.9
