hrmAp_Afu5g14900	Afu_343_P_11.scaffold_18	34.67	349	220	8	11	355	430197	431228	6.1e-41	168.5
aclF_Afu8g06780	Afu_343_P_11.scaffold_95	100.00	359	0	0	1	359	1707	634	2e-213	740.5
aclF_Afu8g06780	Afu_343_P_11.scaffold_95	27.75	346	208	42	35	356	638	1606	1.6e-11	69.8
aclF_Afu8g06780	Afu_343_P_11.scaffold_29	30.29	307	174	40	39	321	236825	235970	4.4e-10	66.0
aclF_Afu8g06780	Afu_343_P_11.scaffold_80	26.42	318	204	30	31	335	3672	4565	1.1e-09	64.1
aclF_Afu8g06780	Afu_343_P_11.scaffold_6	27.72	285	160	46	28	293	87121	86351	3.5e-09	63.0
aclF_Afu8g06780	Afu_343_P_11.scaffold_2	33.17	199	105	28	47	236	735381	735913	9e-09	61.7
aclF_Afu8g06780	Afu_343_P_11.scaffold_114	34.44	180	96	22	129	291	48345	48860	1.4e-08	59.5
aclF_Afu8g06780	Afu_343_P_11.scaffold_23	27.50	360	192	69	1	344	414272	415177	1.6e-08	60.6
aclF_Afu8g06780	Afu_343_P_11.scaffold_18	29.44	197	109	30	39	224	13251	12721	1.5e-07	57.6
aclF_Afu8g06780	Afu_343_P_11.scaffold_2	27.14	280	172	32	29	299	381841	382602	1.5e-07	57.6
aclF_Afu8g06780	Afu_343_P_11.scaffold_90	29.76	205	118	26	35	216	50745	50147	2.1e-07	56.2
aclF_Afu8g06780	Afu_343_P_11.scaffold_114	29.07	313	166	56	29	291	49395	48486	4e-07	54.6
aclF_Afu8g06780	Afu_343_P_11.scaffold_10	28.03	289	150	58	29	316	311168	311860	1.2e-06	54.6
aclF_Afu8g06780	Afu_343_P_11.scaffold_2	26.07	234	155	18	122	341	735789	735103	2.1e-06	53.8
aclF_Afu8g06780	Afu_343_P_11.scaffold_25	36.89	103	54	11	28	126	162730	163014	3.7e-06	53.0
aclF_Afu8g06780	Afu_343_P_11.scaffold_17	25.27	364	225	47	30	358	137796	138848	3.7e-06	53.0
aclF_Afu8g06780	Afu_343_P_11.scaffold_20	37.63	93	41	17	29	115	319306	319548	4.1e-06	52.7
aclF_Afu8g06780	Afu_343_P_11.scaffold_9	26.13	287	182	30	29	301	324884	325687	6.5e-06	52.2
