cgnA_Afu5g14910	Moose_3-1.1.scaffold_2	56.38	94	41	0	11	104	42927	43205	6.7e-19	93.1
cgnA_Afu5g14910	Moose_3-1.1.scaffold_6	39.80	98	56	3	18	115	617268	616987	3.3e-08	57.6
cgnA_Afu5g14910	Moose_3-1.1.scaffold_2	33.33	99	65	1	21	118	43179	42886	9.8e-07	52.7
aclF_Afu8g06780	Moose_3-1.1.scaffold_2	28.12	345	218	30	29	359	42510	43493	1.8e-20	99.7
aclF_Afu8g06780	Moose_3-1.1.scaffold_69	32.91	234	127	30	32	243	78532	79194	3.6e-16	85.3
aclF_Afu8g06780	Moose_3-1.1.scaffold_35	31.82	242	137	28	43	268	271565	270879	3.7e-11	68.7
aclF_Afu8g06780	Moose_3-1.1.scaffold_27	30.54	239	114	52	28	239	235009	234375	9.4e-11	67.4
aclF_Afu8g06780	Moose_3-1.1.scaffold_23	37.76	98	60	1	29	126	181543	181256	3.5e-10	65.5
aclF_Afu8g06780	Moose_3-1.1.scaffold_23	40.86	93	43	12	35	126	181846	181604	1.7e-07	56.5
aclF_Afu8g06780	Moose_3-1.1.scaffold_35	34.36	195	102	26	148	323	270922	271476	7.4e-10	64.4
aclF_Afu8g06780	Moose_3-1.1.scaffold_10	33.51	188	96	29	111	277	49034	48504	9e-10	64.1
aclF_Afu8g06780	Moose_3-1.1.scaffold_2	25.34	292	176	42	35	301	637077	637892	8.6e-09	60.9
aclF_Afu8g06780	Moose_3-1.1.scaffold_14	32.16	171	96	20	31	186	143179	142689	1.5e-08	60.1
aclF_Afu8g06780	Moose_3-1.1.scaffold_2	28.89	270	139	53	16	253	15038	14295	1.5e-08	60.1
aclF_Afu8g06780	Moose_3-1.1.scaffold_4	31.64	256	140	35	39	289	694609	693939	2.6e-08	59.2
aclF_Afu8g06780	Moose_3-1.1.scaffold_44	30.04	223	126	30	43	253	81223	80616	3.2e-08	59.0
aclF_Afu8g06780	Moose_3-1.1.scaffold_6	28.57	266	153	37	68	317	499196	498477	9.9e-08	57.3
aclF_Afu8g06780	Moose_3-1.1.scaffold_1	24.40	250	165	24	37	281	288516	289205	4.4e-07	55.2
aclF_Afu8g06780	Moose_3-1.1.scaffold_25	37.80	127	63	16	151	271	41705	41358	1.1e-06	53.8
aclF_Afu8g06780	Moose_3-1.1.scaffold_14	40.00	80	44	4	33	109	294246	294017	1.7e-06	53.3
aclF_Afu8g06780	Moose_3-1.1.scaffold_10	29.19	209	131	17	75	269	48422	49032	1.7e-06	53.3
aclF_Afu8g06780	Moose_3-1.1.scaffold_5	31.14	167	94	21	165	323	133614	133156	2.4e-06	52.7
aclF_Afu8g06780	Moose_3-1.1.scaffold_76	36.36	88	40	16	39	126	96850	96638	4.1e-06	51.4
aclF_Afu8g06780	Moose_3-1.1.scaffold_53	35.19	108	61	9	23	123	43337	43025	6.2e-06	51.4
