cgnA_Afu5g14910	LMB-35Aa_gbk.MCQI02000152.1	29.77	131	90	2	11	139	29664	29275	1.2e-08	57.1
hrmAp_Afu5g14900	LMB-35Aa_gbk.MCQI02000147.1	34.57	350	220	9	11	355	57487	56457	9.2e-40	163.9
aclF_Afu8g06780	LMB-35Aa_gbk.MCQI02000216.1	99.72	359	1	0	1	359	157817	158890	1.1e-212	738.4
aclF_Afu8g06780	LMB-35Aa_gbk.MCQI02000216.1	25.84	329	197	47	27	349	173459	174309	4.5e-09	62.0
aclF_Afu8g06780	LMB-35Aa_gbk.MCQI02000216.1	26.98	378	225	51	9	356	158979	157918	4.3e-12	72.0
aclF_Afu8g06780	LMB-35Aa_gbk.MCQI02000129.1	28.92	287	166	38	28	292	173443	174252	3.7e-10	64.9
aclF_Afu8g06780	LMB-35Aa_gbk.MCQI02000122.1	33.17	199	105	28	47	236	259723	259191	4.5e-09	62.0
aclF_Afu8g06780	LMB-35Aa_gbk.MCQI02000131.1	27.50	280	170	33	29	299	1010175	1010933	6.6e-09	61.4
aclF_Afu8g06780	LMB-35Aa_gbk.MCQI02000082.1	25.57	309	203	27	31	335	980	1834	6.6e-09	61.4
aclF_Afu8g06780	LMB-35Aa_gbk.MCQI02000228.1	27.50	360	192	69	1	344	370453	371358	1.7e-08	60.1
aclF_Afu8g06780	LMB-35Aa_gbk.MCQI02000084.1	29.44	197	109	30	39	224	59513	58983	9.2e-08	57.6
aclF_Afu8g06780	LMB-35Aa_gbk.MCQI02000131.1	28.00	225	139	23	26	238	514319	513681	1.1e-07	57.3
aclF_Afu8g06780	LMB-35Aa_gbk.MCQI02000216.1	28.35	254	152	30	35	275	392253	391552	1.1e-07	57.3
aclF_Afu8g06780	LMB-35Aa_gbk.MCQI02000093.1	29.76	205	118	26	35	216	1090146	1089548	2.3e-07	56.3
aclF_Afu8g06780	LMB-35Aa_gbk.MCQI02000079.1	28.03	289	150	58	29	316	154314	153622	7.3e-07	54.6
aclF_Afu8g06780	LMB-35Aa_gbk.MCQI02000227.1	29.64	307	176	40	39	321	153426	154281	7.3e-07	54.6
aclF_Afu8g06780	LMB-35Aa_gbk.MCQI02000044.1	36.56	93	42	17	29	115	431859	432101	4.8e-06	51.9
aclF_Afu8g06780	LMB-35Aa_gbk.MCQI02000122.1	26.07	234	155	18	122	341	259315	260001	5.7e-06	51.6
