cgnA_Afu5g14910	AF41.scaffold_173	41.30	138	74	7	10	142	3702	3298	3.3e-23	104.2
hrmAp_Afu5g14900	AF41.scaffold_27	32.38	349	228	8	11	355	196636	197667	5.7e-36	151.7
aclF_Afu8g06780	AF41.scaffold_13	99.72	359	1	0	1	359	169960	171033	1.2e-212	738.7
aclF_Afu8g06780	AF41.scaffold_13	26.52	328	196	45	27	349	185582	186432	8.7e-09	61.4
aclF_Afu8g06780	AF41.scaffold_43	27.80	295	190	23	29	312	87298	88143	1e-11	71.2
aclF_Afu8g06780	AF41.scaffold_13	27.75	346	208	42	35	356	171029	170061	1.8e-11	70.4
aclF_Afu8g06780	AF41.scaffold_125	27.60	279	168	34	28	293	24506	25276	1.4e-09	62.5
aclF_Afu8g06780	AF41.scaffold_157	30.91	275	167	23	23	285	927	153	2.7e-09	60.0
aclF_Afu8g06780	AF41.scaffold_12	33.17	199	105	28	47	236	142867	143399	7.2e-09	61.7
aclF_Afu8g06780	AF41.scaffold_5	27.14	280	172	32	29	299	109646	110407	1.1e-08	61.1
aclF_Afu8g06780	AF41.scaffold_34	27.50	360	192	69	1	344	110482	111387	2.2e-08	60.1
aclF_Afu8g06780	AF41.scaffold_96	29.44	197	109	30	39	224	28238	28768	7.3e-08	57.6
aclF_Afu8g06780	AF41.scaffold_138	30.29	307	174	40	39	321	25639	24784	8.6e-08	55.9
aclF_Afu8g06780	AF41.scaffold_6	29.76	205	118	26	35	216	30747	31345	3.1e-07	56.3
aclF_Afu8g06780	AF41.scaffold_40	27.31	227	142	23	24	238	128718	128074	5.5e-07	55.4
aclF_Afu8g06780	AF41.scaffold_4	26.60	203	107	42	37	238	29676	30154	9.6e-07	54.6
aclF_Afu8g06780	AF41.scaffold_12	26.07	234	155	18	122	341	143275	142589	2.5e-06	53.3
aclF_Afu8g06780	AF41.scaffold_79	35.16	91	48	11	29	114	118974	118723	3.4e-06	52.5
aclF_Afu8g06780	AF41.scaffold_5	26.48	287	181	30	29	301	545063	544260	4.8e-06	52.2
aclF_Afu8g06780	AF41.scaffold_66	36.89	103	54	11	28	126	43064	42780	6e-06	51.9
