cgnA_Afu5g14910	CF098.scaffold_691	72.31	130	15	21	1	109	8101	7719	4.3e-27	118.8
cgnA_Afu5g14910	CF098.scaffold_691	97.14	35	1	0	109	143	7570	7469	5.4e-12	68.7
hrmAp_Afu5g14900	CF098.scaffold_691	95.01	381	0	19	1	362	5372	6507	8.6e-139	491.2
hrmAp_Afu5g14900	CF098.scaffold_300	30.17	348	235	8	11	354	11464	12492	1e-30	133.8
aclF_Afu8g06780	CF098.scaffold_395	100.00	179	0	0	1	179	22472	23005	8.9e-107	386.0
aclF_Afu8g06780	CF098.scaffold_349	100.00	142	0	0	218	359	26795	26373	2.8e-75	281.6
aclF_Afu8g06780	CF098.scaffold_287	27.14	280	172	32	29	299	4318	3557	9.7e-09	60.8
aclF_Afu8g06780	CF098.scaffold_454	27.50	360	192	69	1	344	12734	13639	1.1e-08	60.0
aclF_Afu8g06780	CF098.scaffold_1088	27.31	227	142	23	24	238	289	933	2.7e-08	55.6
aclF_Afu8g06780	CF098.scaffold_476	29.44	197	109	30	39	224	8429	7899	5.4e-08	57.6
aclF_Afu8g06780	CF098.scaffold_621	24.77	323	207	36	31	335	8759	7848	7.7e-08	56.5
aclF_Afu8g06780	CF098.scaffold_140	29.76	205	118	26	35	216	22667	22069	3.9e-07	56.2
aclF_Afu8g06780	CF098.scaffold_519	29.27	287	148	55	28	292	8358	9116	9.7e-07	53.2
aclF_Afu8g06780	CF098.scaffold_1479	29.96	247	132	41	58	294	2	632	1.6e-06	48.1
aclF_Afu8g06780	CF098.scaffold_330	26.48	287	181	30	29	301	5549	6352	2.9e-06	52.4
aclF_Afu8g06780	CF098.scaffold_1001	26.87	227	143	23	38	253	684	49	3.7e-06	49.1
aclF_Afu8g06780	CF098.scaffold_99	25.75	365	224	47	30	358	16543	15491	4.4e-06	53.0
aclF_Afu8g06780	CF098.scaffold_76	34.10	173	86	28	98	254	30545	31004	4.9e-06	53.0
aclF_Afu8g06780	CF098.scaffold_843	27.41	135	91	7	18	145	1515	1114	9.5e-06	48.6
