hrmAp_Afu5g14900	TP32.scaffold_212	34.67	349	220	8	11	355	4554	3523	6.9e-41	166.9
hrmAp_Afu5g14900	TP32.scaffold_30	33.33	387	219	39	5	355	17223	18363	4.8e-12	72.8
aclF_Afu8g06780	TP32.scaffold_24	99.72	359	1	0	1	359	127760	126687	2.1e-212	738.4
aclF_Afu8g06780	TP32.scaffold_24	24.77	327	201	45	27	349	112118	111268	5.7e-08	59.2
aclF_Afu8g06780	TP32.scaffold_24	26.98	378	225	51	9	356	126598	127659	8.3e-12	72.0
aclF_Afu8g06780	TP32.scaffold_181	30.29	307	174	40	39	321	5032	4177	2.8e-10	65.5
aclF_Afu8g06780	TP32.scaffold_68	27.60	279	168	34	28	293	71499	70729	1.8e-09	63.8
aclF_Afu8g06780	TP32.scaffold_549	27.17	276	173	28	30	287	673	1455	2.2e-09	58.1
aclF_Afu8g06780	TP32.scaffold_165	33.17	199	105	28	47	236	42483	41951	3.5e-09	61.9
aclF_Afu8g06780	TP32.scaffold_393	27.50	360	192	69	1	344	7073	6168	3.7e-09	60.0
aclF_Afu8g06780	TP32.scaffold_141	25.57	309	203	27	31	335	6153	7007	5.7e-09	61.4
aclF_Afu8g06780	TP32.scaffold_17	27.50	280	170	33	29	299	71003	70245	1.3e-08	61.4
aclF_Afu8g06780	TP32.scaffold_280	29.44	197	109	30	39	224	30063	29533	3.8e-08	57.6
aclF_Afu8g06780	TP32.scaffold_302	28.00	225	139	23	26	238	12536	13174	4.2e-08	57.3
aclF_Afu8g06780	TP32.scaffold_549	25.29	348	199	61	48	356	2212	1238	1.4e-07	52.1
aclF_Afu8g06780	TP32.scaffold_167	29.76	205	118	26	35	216	16080	15482	1.8e-07	56.2
aclF_Afu8g06780	TP32.scaffold_125	25.85	294	174	44	29	301	32716	33519	9.8e-07	54.1
aclF_Afu8g06780	TP32.scaffold_126	38.20	89	49	6	28	112	9992	9735	2.5e-06	52.7
aclF_Afu8g06780	TP32.scaffold_320	23.56	348	232	34	33	352	14860	13838	2.9e-06	51.1
aclF_Afu8g06780	TP32.scaffold_259	27.58	330	203	36	49	349	2210	1261	3.2e-06	51.3
aclF_Afu8g06780	TP32.scaffold_165	26.07	234	155	18	122	341	42075	42761	6.5e-06	51.1
aclF_Afu8g06780	TP32.scaffold_657	37.21	86	48	6	176	257	4	248	8.4e-06	44.3
aclF_Afu8g06780	TP32.scaffold_478	29.08	141	85	15	35	167	6326	6722	8.9e-06	47.5
